1519,OG4211.out_yn00,0.2556
1520,OG13261.out_yn00,0.2239
1521,OG4978.out_yn00,0.1199
1522,OG1782.out_yn00,0.0527
1523,OG2674.out_yn00,0.0854
1524,OG6864.out_yn00,0.23954999999999999
1525,OG4516.out_yn00,0.2612
1526,OG2809.out_yn00,0.135
1527,OG2564.out_yn00,0.3795
1528,OG2010.out_yn00,0.1104
1529,OG4958.out_yn00,0.1822
1530,OG8310.out_yn00,0.3762
1531,OG3083.out_yn00,0.1012
1532,OG2380.out_yn00,0.1238
1533,OG3634.out_yn00,0.0957
1534,OG4134.out_yn00,0.1688
1535,OG1581.out_yn00,0.0849
1536,OG7037.out_yn00,0.3143
1537,OG6140.out_yn00,0.1674
1538,OG3070.out_yn00,0.0331
1539,OG7081.out_yn00,0.13615
1540,OG3978.out_yn00,0.079
1541,OG3935.out_yn00,0.0635
1542,OG7650.out_yn00,0.0998
1543,OG3113.out_yn00,0.1545
1544,OG1418.out_yn00,0.0995
1545,OG3790.out_yn00,0.0641
1546,OG12160.out_yn00,0.5665
1547,OG4475.out_yn00,0.119
1548,OG5258.out_yn00,0.1129
1549,OG2354.out_yn00,0.164
1550,OG1872.out_yn00,0.0708
1551,OG2587.out_yn00,0.1352
1552,OG7065.out_yn00,0.13
1553,OG3228.out_yn00,0.0412
1554,OG2048.out_yn00,0.1143
1555,OG2342.out_yn00,0.1361
1556,OG1615.out_yn00,0.0579
1557,OG6438.out_yn00,0.07
1558,OG7222.out_yn00,0.2047
1559,OG1563.out_yn00,0.0596
1560,OG3179.out_yn00,0.0692
1561,OG5580.out_yn00,0.2316
1562,OG5016.out_yn00,0.18335
1563,OG1755.out_yn00,0.0535
1564,OG1452.out_yn00,0.0094
1565,OG1629.out_yn00,0.0674
1566,OG3389.out_yn00,0.1484
1567,OG2795.out_yn00,0.1493
1568,OG4098.out_yn00,0.0759
1569,OG5697.out_yn00,0.1374
1570,OG3279.out_yn00,0.0773
1571,OG3201.out_yn00,0.1065
1572,OG3640.out_yn00,0.0734
1573,OG3436.out_yn00,0.1953
1574,OG3997.out_yn00,0.106
1575,OG2720.out_yn00,0.1176
1576,OG14346.out_yn00,0.34835
1577,OG1317.out_yn00,0.1126
1578,OG2768.out_yn00,0.1042
1579,OG3020.out_yn00,0.1246
1580,OG3108.out_yn00,0.075
1581,OG1420.out_yn00,0.1275
1582,OG1997.out_yn00,0.0713
1583,OG1707.out_yn00,0.108
1584,OG6905.out_yn00,0.26355
1585,OG12146.out_yn00,0.27949999999999997
1586,OG2614.out_yn00,0.1413
1587,OG4467.out_yn00,0.1941
1588,OG2456.out_yn00,0.4095
1589,OG17576.out_yn00,0.1949
1590,OG6856.out_yn00,0.28225
1591,OG7772.out_yn00,0.1541
1592,OG3057.out_yn00,0.0957
1593,OG4049.out_yn00,0.21195
1594,OG2053.out_yn00,0.0615
1595,OG3383.out_yn00,0.1121
1596,OG2182.out_yn00,0.1141
1597,OG3375.out_yn00,0.0746
1598,OG5672.out_yn00,0.0445
1599,OG1990.out_yn00,0.1593
1600,OG2840.out_yn00,0.1419
1601,OG3772.out_yn00,0.2556
1602,OG4955.out_yn00,0.0895
1603,OG3657.out_yn00,0.1836
1604,OG7250.out_yn00,0.2169
1605,OG3390.out_yn00,0.1367
1606,OG3556.out_yn00,0.1273
1607,OG4197.out_yn00,0.2196
1608,OG1532.out_yn00,0.1001
1609,OG3428.out_yn00,0.1882
1610,OG17644.out_yn00,0.2441
1611,OG1524.out_yn00,0.11954999999999999
1612,OG3955.out_yn00,0.1634
1613,OG2085.out_yn00,0.0345
1614,OG1960.out_yn00,0.07
1615,OG2190.out_yn00,0.0836
1616,OG2800.out_yn00,0.2114
1617,OG2664.out_yn00,0.0529
1618,OG6440.out_yn00,0.1218
1619,OG4135.out_yn00,0.2419
1620,OG3900.out_yn00,0.1498
1621,OG6421.out_yn00,0.1364
1622,OG6732.out_yn00,0.1718
1623,OG1668.out_yn00,0.0778
1624,OG2478.out_yn00,0.1994
1625,OG2089.out_yn00,0.1671
1626,OG2468.out_yn00,0.0314
1627,OG1417.out_yn00,0.1004
1628,OG3712.out_yn00,0.1898
1629,OG3745.out_yn00,0.2068
1630,OG9019.out_yn00,0.20895
1631,OG5243.out_yn00,0.0961
1632,OG2448.out_yn00,0.108
1633,OG1878.out_yn00,0.0947
1634,OG6523.out_yn00,0.1743
1635,OG3530.out_yn00,0.1292
1636,OG1851.out_yn00,0.0439
1637,OG1884.out_yn00,0.1325
1638,OG4505.out_yn00,0.2114
1639,OG4463.out_yn00,0.14695
1640,OG2940.out_yn00,0.0475
1641,OG4491.out_yn00,0.1715
1642,OG6811.out_yn00,0.17905
1643,OG2581.out_yn00,0.0733
1644,OG3697.out_yn00,0.109
1645,OG3017.out_yn00,0.1005
1646,OG3439.out_yn00,0.047
1647,OG5439.out_yn00,0.2779
1648,OG7388.out_yn00,0.2147
1649,OG1274.out_yn00,0.14565
1650,OG1918.out_yn00,0.0804
1651,OG2537.out_yn00,0.0689
1652,OG1973.out_yn00,0.1203
1653,OG5207.out_yn00,0.1579
1654,OG5075.out_yn00,0.2561
1655,OG6632.out_yn00,0.30255
1656,OG2611.out_yn00,0.1765
1657,OG1735.out_yn00,0.0668
1658,OG1213.out_yn00,0.12730000000000002
1659,OG6721.out_yn00,0.2139
1660,OG7724.out_yn00,0.43345
1661,OG2690.out_yn00,0.2184
1662,OG5403.out_yn00,0.0664
1663,OG2931.out_yn00,0.0736
1664,OG1487.out_yn00,0.027
1665,OG3149.out_yn00,0.1015
1666,OG1568.out_yn00,0.0336
1667,OG4964.out_yn00,0.22585
1668,OG2648.out_yn00,0.0919
1669,OG4854.out_yn00,0.175
1670,OG5464.out_yn00,0.082
1671,OG3918.out_yn00,0.2028
1672,OG4665.out_yn00,0.0616
1673,OG6385.out_yn00,0.1209
1674,OG15655.out_yn00,0.23299999999999998
1675,OG1991.out_yn00,0.093
1676,OG2353.out_yn00,0.0661
1677,OG13911.out_yn00,0.27554999999999996
1678,OG5432.out_yn00,0.3247
1679,OG4896.out_yn00,0.1204
1680,OG3366.out_yn00,0.1216
1681,OG4889.out_yn00,0.1318
1682,OG3954.out_yn00,0.1122
1683,OG4229.out_yn00,0.07295
1684,OG12343.out_yn00,0.2108
1685,OG7085.out_yn00,0.1096
1686,OG12954.out_yn00,0.2685
1687,OG3820.out_yn00,0.1709
1688,OG4115.out_yn00,0.1458
1689,OG17675.out_yn00,0.1743
1690,OG1905.out_yn00,0.109
1691,OG2568.out_yn00,0.1215
1692,OG2949.out_yn00,0.1394
1693,OG2087.out_yn00,0.0967
1694,OG4100.out_yn00,0.3033
1695,OG3444.out_yn00,0.1204
1696,OG5648.out_yn00,0.106
1697,OG4518.out_yn00,0.113
1698,OG2386.out_yn00,0.105
1699,OG7987.out_yn00,0.25075000000000003
1700,OG3826.out_yn00,0.0903
1701,OG2708.out_yn00,0.1462
1702,OG1395.out_yn00,0.0371
1703,OG4568.out_yn00,0.15495
1704,OG4311.out_yn00,0.3088
1705,OG3894.out_yn00,0.1273
1706,OG2870.out_yn00,0.0493
1707,OG6116.out_yn00,0.1116
1708,OG7074.out_yn00,0.3972
1709,OG13094.out_yn00,0.078
1710,OG3124.out_yn00,0.0927
1711,OG8396.out_yn00,0.1215
1712,OG3728.out_yn00,0.0765
1713,OG4781.out_yn00,0.1398
1714,OG10465.out_yn00,0.1773
1715,OG3649.out_yn00,0.2279
1716,OG2969.out_yn00,0.11954999999999999
1717,OG2855.out_yn00,0.0956
1718,OG7224.out_yn00,0.1005
1719,OG1625.out_yn00,0.0695
1720,OG5583.out_yn00,0.1213
1721,OG12497.out_yn00,0.4032
1722,OG4826.out_yn00,0.1331
1723,OG4437.out_yn00,0.0895
1724,OG3672.out_yn00,0.2598
1725,OG2738.out_yn00,0.10525000000000001
1726,OG3565.out_yn00,0.0805
1727,OG1276.out_yn00,0.0268
1728,OG7922.out_yn00,0.3307
1729,OG5035.out_yn00,0.2645
1730,OG3703.out_yn00,0.1366
1731,OG8161.out_yn00,0.34585
1732,OG7879.out_yn00,0.1845
1733,OG3012.out_yn00,0.1258
1734,OG3782.out_yn00,0.07125000000000001
1735,OG4160.out_yn00,0.119
1736,OG4770.out_yn00,0.16075
1737,OG17640.out_yn00,0.3296
1738,OG3613.out_yn00,0.1766
1739,OG1840.out_yn00,0.0916
1740,OG4029.out_yn00,0.2641
1741,OG1505.out_yn00,0.0171
1742,OG2817.out_yn00,0.0883
1743,OG6057.out_yn00,0.2045
1744,OG2120.out_yn00,0.0666
1745,OG5687.out_yn00,0.0869
1746,OG3227.out_yn00,0.1217
1747,OG2253.out_yn00,0.0538
1748,OG1566.out_yn00,0.0828
1749,OG3648.out_yn00,0.1866
1750,OG2959.out_yn00,0.025349999999999998
1751,OG3971.out_yn00,0.1958
1752,OG15757.out_yn00,0.13695000000000002
1753,OG4617.out_yn00,0.0611
1754,OG4459.out_yn00,0.1337
1755,OG4840.out_yn00,0.1996
1756,OG5474.out_yn00,0.1687
1757,OG4466.out_yn00,0.0847
1758,OG1319.out_yn00,0.0741
1759,OG5136.out_yn00,0.0912
1760,OG1841.out_yn00,0.1367
1761,OG4444.out_yn00,0.0425
1762,OG1323.out_yn00,0.0954
1763,OG14914.out_yn00,0.07949999999999999
1764,OG6860.out_yn00,0.1589
1765,OG4723.out_yn00,0.05065
1766,OG5490.out_yn00,0.04675
1767,OG15760.out_yn00,0.1104
1768,OG1584.out_yn00,0.0707
1769,OG5155.out_yn00,0.24855
1770,OG2360.out_yn00,0.1116
1771,OG3872.out_yn00,0.1403
1772,OG1914.out_yn00,0.138
1773,OG1125.out_yn00,0.0374
1774,OG11265.out_yn00,0.2098
1775,OG3840.out_yn00,0.0674
1776,OG4468.out_yn00,0.1344
1777,OG1759.out_yn00,0.0689
1778,OG4429.out_yn00,0.1927
1779,OG4341.out_yn00,0.1585
1780,OG5588.out_yn00,0.1551
1781,OG7524.out_yn00,0.18545
1782,OG4172.out_yn00,0.2477
1783,OG6429.out_yn00,0.2501
1784,OG4110.out_yn00,0.1541
1785,OG3713.out_yn00,0.1092
1786,OG6815.out_yn00,0.4082
1787,OG5426.out_yn00,0.187
1788,OG3290.out_yn00,0.2074
1789,OG4308.out_yn00,0.1546
1790,OG2833.out_yn00,0.115
1791,OG13096.out_yn00,0.2243
1792,OG1896.out_yn00,0.0292
1793,OG3591.out_yn00,0.3725
1794,OG4645.out_yn00,0.1135
1795,OG6262.out_yn00,0.26845
1796,OG3539.out_yn00,0.174
1797,OG17625.out_yn00,0.1551
1798,OG2247.out_yn00,0.0893
1799,OG5427.out_yn00,0.1763
1800,OG1300.out_yn00,0.2627
1801,OG1567.out_yn00,0.1269
1802,OG9747.out_yn00,0.2185
1803,OG1718.out_yn00,0.0848
1804,OG1860.out_yn00,0.0552
1805,OG6323.out_yn00,0.1301
1806,OG4171.out_yn00,0.1075
1807,OG1433.out_yn00,0.0538
1808,OG7467.out_yn00,0.2525
1809,OG5233.out_yn00,0.397
1810,OG1199.out_yn00,0.0555
1811,OG1436.out_yn00,0.1068
1812,OG2555.out_yn00,0.14065
1813,OG2314.out_yn00,0.2705
1814,OG12150.out_yn00,0.14785
1815,OG1677.out_yn00,0.2042
1816,OG15739.out_yn00,0.1046
1817,OG6720.out_yn00,0.278
1818,OG8554.out_yn00,0.08549999999999999
1819,OG7936.out_yn00,0.2412
1820,OG1560.out_yn00,0.042
1821,OG5594.out_yn00,0.2334
1822,OG4016.out_yn00,0.0738
1823,OG3341.out_yn00,0.1501
1824,OG4543.out_yn00,0.0914
1825,OG5434.out_yn00,0.054849999999999996
1826,OG2479.out_yn00,0.1351
1827,OG3039.out_yn00,0.0441
1828,OG3058.out_yn00,0.1739
1829,OG1499.out_yn00,0.0896
1830,OG4225.out_yn00,0.1196
1831,OG1796.out_yn00,0.0672
1832,OG6668.out_yn00,0.09945
1833,OG11077.out_yn00,0.1457
1834,OG2505.out_yn00,0.2389
1835,OG3767.out_yn00,0.0767
1836,OG7909.out_yn00,0.22155000000000002
1837,OG3158.out_yn00,0.2051
1838,OG3033.out_yn00,0.3863
1839,OG17585.out_yn00,0.0954
1840,OG2539.out_yn00,0.10965
1841,OG6895.out_yn00,0.1614
1842,OG3852.out_yn00,0.2282
1843,OG6189.out_yn00,0.1023
1844,OG4595.out_yn00,0.1852
1845,OG4202.out_yn00,0.326
1846,OG3077.out_yn00,0.0688
1847,OG2860.out_yn00,0.1253
1848,OG4208.out_yn00,0.0391
1849,OG2701.out_yn00,0.1759
1850,OG2556.out_yn00,0.0642
1851,OG9135.out_yn00,0.23335
1852,OG3811.out_yn00,0.1099
1853,OG17652.out_yn00,0.1632
1854,OG7825.out_yn00,0.5634
1855,OG4515.out_yn00,0.13425
1856,OG8317.out_yn00,0.1655
1857,OG2687.out_yn00,0.0697
1858,OG3642.out_yn00,0.3171
1859,OG3055.out_yn00,0.3127
1860,OG9506.out_yn00,0.097
1861,OG5118.out_yn00,0.1175
1862,OG1165.out_yn00,0.0495
1863,OG2848.out_yn00,0.0946
1864,OG4301.out_yn00,0.1895
1865,OG1473.out_yn00,0.0286
1866,OG4476.out_yn00,0.06805
1867,OG4878.out_yn00,0.2469
1868,OG3947.out_yn00,0.0513
1869,OG1258.out_yn00,0.1714
1870,OG5740.out_yn00,0.1693
1871,OG1825.out_yn00,0.0657
1872,OG2321.out_yn00,0.1101
1873,OG2620.out_yn00,0.0478
1874,OG1989.out_yn00,0.025
1875,OG4215.out_yn00,0.1326
1876,OG3523.out_yn00,0.1513
1877,OG2402.out_yn00,0.1828
1878,OG5251.out_yn00,0.2549
1879,OG6826.out_yn00,0.14655
1880,OG7068.out_yn00,0.1921
1881,OG3030.out_yn00,0.0762
1882,OG1315.out_yn00,0.0928
1883,OG6998.out_yn00,0.1467
1884,OG1621.out_yn00,0.068
1885,OG2958.out_yn00,0.0948
1886,OG1286.out_yn00,0.06945000000000001
1887,OG4646.out_yn00,0.1627
1888,OG1862.out_yn00,0.0601
1889,OG3564.out_yn00,0.1572
1890,OG2461.out_yn00,0.0707
1891,OG2042.out_yn00,0.053
1892,OG8248.out_yn00,0.24075
1893,OG5875.out_yn00,0.1176
1894,OG3551.out_yn00,0.0699
1895,OG17141.out_yn00,0.1834
1896,OG3349.out_yn00,0.4816
1897,OG6579.out_yn00,0.3388
1898,OG1795.out_yn00,0.0767
1899,OG6297.out_yn00,0.159
1900,OG6577.out_yn00,0.226
1901,OG2390.out_yn00,0.0468
1902,OG2483.out_yn00,0.1921
1903,OG2285.out_yn00,0.0784
1904,OG4002.out_yn00,0.1146
1905,OG10476.out_yn00,0.1747
1906,OG6930.out_yn00,0.1343
1907,OG6767.out_yn00,0.14145
1908,OG3248.out_yn00,0.1841
1909,OG1513.out_yn00,0.0928
1910,OG3534.out_yn00,0.0837
1911,OG3998.out_yn00,0.1643
1912,OG2924.out_yn00,0.1423
1913,OG2243.out_yn00,0.0968
1914,OG7476.out_yn00,0.0925
1915,OG6996.out_yn00,0.21585
1916,OG4525.out_yn00,0.3117
1917,OG3825.out_yn00,0.1131
1918,OG4571.out_yn00,0.13190000000000002
1919,OG6559.out_yn00,0.1018
1920,OG8066.out_yn00,0.20015
1921,OG3324.out_yn00,0.211
1922,OG4349.out_yn00,0.1925
1923,OG1837.out_yn00,0.0916
1924,OG3904.out_yn00,0.1854
1925,OG1522.out_yn00,0.0496
1926,OG14939.out_yn00,0.17195
1927,OG7748.out_yn00,0.4707
1928,OG5675.out_yn00,0.3883
1929,OG5565.out_yn00,0.1418
1930,OG4043.out_yn00,0.1178
1931,OG2235.out_yn00,0.1146
1932,OG1237.out_yn00,0.05955
1933,OG1491.out_yn00,0.0397
1934,OG2753.out_yn00,0.2822
1935,OG6760.out_yn00,0.32920000000000005
1936,OG1320.out_yn00,0.1541
1937,OG3315.out_yn00,0.27995000000000003
1938,OG4461.out_yn00,0.1358
1939,OG1940.out_yn00,0.1234
1940,OG4938.out_yn00,0.1422
1941,OG5568.out_yn00,0.11904999999999999
1942,OG1653.out_yn00,0.0481
1943,OG6917.out_yn00,0.2631
1944,OG3730.out_yn00,0.2159
1945,OG5551.out_yn00,0.2906
1946,OG3527.out_yn00,0.235
1947,OG6830.out_yn00,0.2098
1948,OG3356.out_yn00,0.0653
1949,OG3633.out_yn00,0.1428
1950,OG4011.out_yn00,0.103
1951,OG6004.out_yn00,0.18095
1952,OG6671.out_yn00,0.1313
1953,OG2651.out_yn00,0.0682
1954,OG5545.out_yn00,0.20135
1955,OG1765.out_yn00,0.0659
1956,OG4019.out_yn00,0.2804
1957,OG3733.out_yn00,0.2333
1958,OG6353.out_yn00,0.1551
1959,OG5125.out_yn00,0.1234
1960,OG1630.out_yn00,0.1114
1961,OG6855.out_yn00,0.2073
1962,OG5411.out_yn00,0.12085
1963,OG5039.out_yn00,0.1431
1964,OG6534.out_yn00,0.33755
1965,OG3340.out_yn00,0.1995
1966,OG4629.out_yn00,0.1463
1967,OG3890.out_yn00,0.0892
1968,OG4963.out_yn00,0.1213
1969,OG6574.out_yn00,0.1163
1970,OG3427.out_yn00,0.2187
1971,OG4522.out_yn00,0.3255
1972,OG1942.out_yn00,0.0888
1973,OG1446.out_yn00,0.0456
1974,OG1608.out_yn00,0.04055
1975,OG2068.out_yn00,0.0524
1976,OG3286.out_yn00,0.1109
1977,OG7269.out_yn00,0.181
1978,OG3422.out_yn00,0.0629
1979,OG6772.out_yn00,0.3576
1980,OG5372.out_yn00,0.1143
1981,OG6337.out_yn00,0.08545
1982,OG7816.out_yn00,0.20579999999999998
1983,OG3467.out_yn00,0.1191
1984,OG7726.out_yn00,0.1672
1985,OG2244.out_yn00,0.1609
1986,OG6819.out_yn00,0.26785000000000003
1987,OG10624.out_yn00,0.27
1988,OG3226.out_yn00,0.055
1989,OG1230.out_yn00,0.0453
1990,OG4040.out_yn00,0.1958
1991,OG7937.out_yn00,0.5433
1992,OG2582.out_yn00,0.1526
1993,OG6703.out_yn00,0.2031
1994,OG17583.out_yn00,0.3384
1995,OG1699.out_yn00,0.1181
1996,OG4572.out_yn00,0.07195
1997,OG5352.out_yn00,0.2521
1998,OG4271.out_yn00,0.1163
1999,OG6567.out_yn00,0.0485
2000,OG2252.out_yn00,0.0679
2001,OG7246.out_yn00,0.23105
2002,OG2954.out_yn00,0.0406
2003,OG5278.out_yn00,0.07285
2004,OG7111.out_yn00,0.1495
2005,OG4872.out_yn00,0.119
2006,OG17676.out_yn00,0.0931
2007,OG3271.out_yn00,0.1383
2008,OG5010.out_yn00,0.0841
2009,OG1875.out_yn00,0.0172
2010,OG9141.out_yn00,0.11225
2011,OG6358.out_yn00,0.16185
2012,OG17682.out_yn00,0.1425
2013,OG1188.out_yn00,0.0927
2014,OG2506.out_yn00,0.0863
2015,OG5577.out_yn00,0.0612
2016,OG3845.out_yn00,0.08174999999999999
2017,OG4960.out_yn00,0.0801
2018,OG7104.out_yn00,0.53
2019,OG7261.out_yn00,0.17625000000000002
2020,OG2280.out_yn00,0.0954
2021,OG4842.out_yn00,0.2012
2022,OG4117.out_yn00,0.1616
2023,OG3785.out_yn00,0.1432
2024,OG5592.out_yn00,0.27155
2025,OG7171.out_yn00,0.3097
2026,OG2037.out_yn00,0.1867
2027,OG5940.out_yn00,0.1948
2028,OG3105.out_yn00,0.2152
2029,OG1307.out_yn00,0.1389
2030,OG3339.out_yn00,0.1861
2031,OG1379.out_yn00,0.1844
2032,OG1377.out_yn00,0.06755
2033,OG17683.out_yn00,0.1282
2034,OG3681.out_yn00,0.1401
2035,OG6912.out_yn00,0.1534
2036,OG3610.out_yn00,0.2178
2037,OG3254.out_yn00,0.18075000000000002
2038,OG4039.out_yn00,0.2364
2039,OG2149.out_yn00,0.06415
2040,OG2072.out_yn00,0.1085
2041,OG3142.out_yn00,0.2538
2042,OG1900.out_yn00,0.0863
2043,OG5643.out_yn00,0.1819
2044,OG1133.out_yn00,0.147
2045,OG2093.out_yn00,0.0993
2046,OG5789.out_yn00,0.218
2047,OG7002.out_yn00,0.15660000000000002
2048,OG4241.out_yn00,0.2773
2049,OG7764.out_yn00,0.2108
2050,OG10605.out_yn00,0.1831
2051,OG5282.out_yn00,0.2534
2052,OG6838.out_yn00,0.11455
2053,OG6745.out_yn00,0.1199
2054,OG8254.out_yn00,0.2072
2055,OG3134.out_yn00,0.0761
2056,OG3775.out_yn00,0.098
2057,OG1640.out_yn00,0.1075
2058,OG1709.out_yn00,0.048
2059,OG7042.out_yn00,0.21234999999999998
2060,OG2631.out_yn00,0.1112
2061,OG4033.out_yn00,0.1213
2062,OG2109.out_yn00,0.1071
2063,OG3483.out_yn00,0.2013
2064,OG3570.out_yn00,0.1165
2065,OG4158.out_yn00,0.1584
2066,OG1336.out_yn00,0.0508
2067,OG4061.out_yn00,0.12
2068,OG7329.out_yn00,0.24375
2069,OG4067.out_yn00,0.1364
2070,OG2324.out_yn00,0.1195
2071,OG6391.out_yn00,0.1643
2072,OG4967.out_yn00,0.1626
2073,OG2574.out_yn00,0.1895
2074,OG4222.out_yn00,0.1059
2075,OG1529.out_yn00,0.01685
2076,OG3454.out_yn00,0.1115
2077,OG2990.out_yn00,0.1606
2078,OG3482.out_yn00,0.181
2079,OG4584.out_yn00,0.2563
2080,OG1731.out_yn00,0.0722
2081,OG7866.out_yn00,0.37429999999999997
2082,OG6196.out_yn00,0.1317
2083,OG3050.out_yn00,0.141
2084,OG6762.out_yn00,0.1852
2085,OG3196.out_yn00,0.0788
2086,OG2754.out_yn00,0.0569
2087,OG2454.out_yn00,0.107
2088,OG2662.out_yn00,0.1417
2089,OG1719.out_yn00,0.0642
2090,OG4015.out_yn00,0.2068
2091,OG3445.out_yn00,0.1062
2092,OG6427.out_yn00,0.3328
2093,OG6603.out_yn00,0.1347
2094,OG8339.out_yn00,0.22649999999999998
2095,OG3269.out_yn00,0.0907
2096,OG5736.out_yn00,0.2613
2097,OG5930.out_yn00,0.133
2098,OG2862.out_yn00,0.1707
2099,OG4849.out_yn00,0.2364
2100,OG17637.out_yn00,0.3498
2101,OG3410.out_yn00,0.1397
2102,OG3574.out_yn00,0.2241
2103,OG3788.out_yn00,0.1552
2104,OG2836.out_yn00,0.037
2105,OG7988.out_yn00,0.0705
2106,OG2404.out_yn00,0.0787
2107,OG1481.out_yn00,0.1278
2108,OG4894.out_yn00,0.1187
2109,OG2002.out_yn00,0.0653
2110,OG4619.out_yn00,0.1185
2111,OG1594.out_yn00,0.1299
2112,OG5106.out_yn00,0.1508
2113,OG4995.out_yn00,0.0959
2114,OG1897.out_yn00,0.0946
2115,OG6673.out_yn00,0.13119999999999998
2116,OG2854.out_yn00,0.0828
2117,OG5503.out_yn00,0.1313
2118,OG6773.out_yn00,0.2101
2119,OG6649.out_yn00,0.1834
2120,OG6342.out_yn00,0.07780000000000001
2121,OG6960.out_yn00,0.0711
2122,OG7500.out_yn00,0.3455
2123,OG2550.out_yn00,0.1702
2124,OG4288.out_yn00,0.0823
2125,OG2967.out_yn00,0.1076
2126,OG11668.out_yn00,0.1177
2127,OG2758.out_yn00,0.2307
2128,OG13110.out_yn00,0.1322
2129,OG6311.out_yn00,0.1235
2130,OG6949.out_yn00,0.07865
2131,OG2527.out_yn00,0.1162
2132,OG2729.out_yn00,0.057
2133,OG3786.out_yn00,0.14585
2134,OG3874.out_yn00,0.1645
2135,OG4939.out_yn00,0.159
2136,OG1385.out_yn00,0.1195
2137,OG3951.out_yn00,0.1462
2138,OG2313.out_yn00,0.0519
2139,OG3519.out_yn00,0.1392
2140,OG2914.out_yn00,0.1442
2141,OG4991.out_yn00,0.1943
2142,OG2387.out_yn00,0.0467
2143,OG4022.out_yn00,0.2128
2144,OG1680.out_yn00,0.0328
2145,OG6344.out_yn00,0.1349
2146,OG5553.out_yn00,0.6206
2147,OG4141.out_yn00,0.242
2148,OG2451.out_yn00,0.1015
2149,OG1941.out_yn00,0.0166
2150,OG7525.out_yn00,0.0659
2151,OG4545.out_yn00,0.1914
2152,OG1353.out_yn00,0.0894
2153,OG14333.out_yn00,0.172
2154,OG6411.out_yn00,0.1639
2155,OG7600.out_yn00,0.1278
2156,OG3764.out_yn00,0.06225
2157,OG5614.out_yn00,0.2077
2158,OG1299.out_yn00,0.1722
2159,OG7040.out_yn00,0.13874999999999998
2160,OG2458.out_yn00,0.1236
2161,OG3135.out_yn00,0.0695
2162,OG2486.out_yn00,0.0855
2163,OG6626.out_yn00,0.2162
2164,OG1301.out_yn00,0.1805
2165,OG4717.out_yn00,0.2223
2166,OG4031.out_yn00,0.2989
2167,OG6615.out_yn00,0.1672
2168,OG7430.out_yn00,0.1442
2169,OG6038.out_yn00,0.22165
2170,OG6869.out_yn00,0.1817
2171,OG4575.out_yn00,0.118
2172,OG4734.out_yn00,0.3776
2173,OG6521.out_yn00,0.2249
2174,OG2821.out_yn00,0.2738
2175,OG17658.out_yn00,0.2346
2176,OG4918.out_yn00,0.11095
2177,OG3252.out_yn00,0.1105
2178,OG17622.out_yn00,0.2233
2179,OG2801.out_yn00,0.0651
2180,OG4799.out_yn00,0.1011
2181,OG8125.out_yn00,0.2193
2182,OG1645.out_yn00,0.0226
2183,OG7077.out_yn00,0.242
2184,OG4004.out_yn00,0.109
2185,OG3073.out_yn00,0.0742
2186,OG3762.out_yn00,0.2178
2187,OG1598.out_yn00,0.0662
2188,OG6477.out_yn00,0.3455
2189,OG3224.out_yn00,0.2837
2190,OG5037.out_yn00,0.209
2191,OG1351.out_yn00,0.0558
2192,OG1893.out_yn00,0.047
2193,OG4953.out_yn00,0.0974
2194,OG4852.out_yn00,0.0796
2195,OG2705.out_yn00,0.121
2196,OG3424.out_yn00,0.1356
2197,OG5222.out_yn00,0.15765
2198,OG4855.out_yn00,0.3171
2199,OG2932.out_yn00,0.2369
2200,OG3873.out_yn00,0.1218
2201,OG8005.out_yn00,0.1704
2202,OG3205.out_yn00,0.0967
2203,OG6906.out_yn00,0.1998
2204,OG5541.out_yn00,0.0711
2205,OG5000.out_yn00,0.04975
2206,OG17309.out_yn00,0.2719
2207,OG4113.out_yn00,0.09525
2208,OG3689.out_yn00,0.1951
2209,OG1288.out_yn00,0.0815
2210,OG3571.out_yn00,0.0631
2211,OG4124.out_yn00,0.1208
2212,OG4443.out_yn00,0.2909
2213,OG16243.out_yn00,0.1328
2214,OG1632.out_yn00,0.0334
2215,OG4071.out_yn00,0.0697
2216,OG3426.out_yn00,0.0885
2217,OG17588.out_yn00,0.2738
2218,OG9786.out_yn00,0.14800000000000002
2219,OG4546.out_yn00,0.1003
2220,OG4720.out_yn00,0.1172
2221,OG6719.out_yn00,0.113
2222,OG3754.out_yn00,0.1062
2223,OG8211.out_yn00,0.2503
2224,OG2180.out_yn00,0.1098
2225,OG4018.out_yn00,0.2798
2226,OG1372.out_yn00,0.0285
2227,OG1622.out_yn00,0.0393
2228,OG4933.out_yn00,0.3096
2229,OG1211.out_yn00,0.1266
2230,OG1947.out_yn00,0.1235
2231,OG4219.out_yn00,0.18405
2232,OG5540.out_yn00,0.1304
2233,OG11392.out_yn00,0.09815
2234,OG6319.out_yn00,0.13055
2235,OG1822.out_yn00,0.0423
2236,OG2726.out_yn00,0.1647
2237,OG6909.out_yn00,0.17945
2238,OG3175.out_yn00,0.1694
2239,OG6672.out_yn00,0.1912
2240,OG2519.out_yn00,0.1302
2241,OG2794.out_yn00,0.0901
2242,OG4190.out_yn00,0.1705
2243,OG2596.out_yn00,0.0826
2244,OG6354.out_yn00,0.2362
2245,OG3912.out_yn00,0.1213
2246,OG2315.out_yn00,0.071
2247,OG6481.out_yn00,0.2072
2248,OG1490.out_yn00,0.27015
2249,OG5727.out_yn00,0.2456
2250,OG6821.out_yn00,0.1414
2251,OG5848.out_yn00,0.0933
